Begin 
"00PMcustomercare@stylebop.com","http://www.stylebop.com/contact.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"service.fr@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/agb.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/agb.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/agb.php"
